model_id,config_id,outer_fold,seed_index,validation_rows,nrmse,mae,mean_regret_m_s,infeasible_selection_rate,brier,auroc,recall,precision,ece
C06,C06,CV01,12,6500,0.015176380962966552,0.011451556126719881,9.29397319264077,0.010769230769230769,0.04932996061596233,0.9845976892135344,0.9111718483088487,0.9844961240310077,0.09126005604771692
GFRK-04-L010,GFRK-04-L010,CV01,12,6500,0.01460879020276045,0.014488878283340969,9.29397319264077,0.010769230769230769,0.04932996061596233,0.9845976892135344,0.9111718483088487,0.9844961240310077,0.09126005604771692
TAP-RBF-SHR-q4-L010,TAP-RBF-SHR-q4-L010,CV01,12,6500,0.014842168660850528,0.01216192070758443,9.29397319264077,0.010769230769230769,0.04932996061596233,0.9845976892135344,0.9111718483088487,0.9844961240310077,0.09126005604771692
GFRK-06-L010,GFRK-06-L010,CV01,12,6500,0.014636623580304006,0.013083380028867164,9.29397319264077,0.010769230769230769,0.04932996061596233,0.9845976892135344,0.9111718483088487,0.9844961240310077,0.09126005604771692
TAP-RBF-SHR-q6-L010,TAP-RBF-SHR-q6-L010,CV01,12,6500,0.014775200255522055,0.01210354516909485,9.29397319264077,0.010769230769230769,0.04932996061596233,0.9845976892135344,0.9111718483088487,0.9844961240310077,0.09126005604771692
GFRK-08-L010,GFRK-08-L010,CV01,12,6500,0.01442843707361581,0.012971245256841308,9.29397319264077,0.010769230769230769,0.04932996061596233,0.9845976892135344,0.9111718483088487,0.9844961240310077,0.09126005604771692
TAP-RBF-SHR-q8-L010,TAP-RBF-SHR-q8-L010,CV01,12,6500,0.014727570532335081,0.012479117949292896,9.29397319264077,0.010769230769230769,0.04932996061596233,0.9845976892135344,0.9111718483088487,0.9844961240310077,0.09126005604771692
C06,C06,CV01,13,6500,0.015176380962966552,0.011451556126719881,9.29397319264077,0.010769230769230769,0.04932996061596233,0.9845976892135344,0.9111718483088487,0.9844961240310077,0.09126005604771692
GFRK-04-L010,GFRK-04-L010,CV01,13,6500,0.014608790202521345,0.014488878281922574,9.29397319264077,0.010769230769230769,0.04932996061596233,0.9845976892135344,0.9111718483088487,0.9844961240310077,0.09126005604771692
TAP-RBF-SHR-q4-L010,TAP-RBF-SHR-q4-L010,CV01,13,6500,0.014842168722890261,0.012161921500630347,9.29397319264077,0.010769230769230769,0.04932996061596233,0.9845976892135344,0.9111718483088487,0.9844961240310077,0.09126005604771692
GFRK-06-L010,GFRK-06-L010,CV01,13,6500,0.014637829723840357,0.01308192182378284,9.29397319264077,0.010769230769230769,0.04932996061596233,0.9845976892135344,0.9111718483088487,0.9844961240310077,0.09126005604771692
TAP-RBF-SHR-q6-L010,TAP-RBF-SHR-q6-L010,CV01,13,6500,0.01477520441024499,0.012103555379963087,9.29397319264077,0.010769230769230769,0.04932996061596233,0.9845976892135344,0.9111718483088487,0.9844961240310077,0.09126005604771692
