model_id,config_id,outer_fold,seed_index,validation_rows,nrmse,mae,mean_regret_m_s,infeasible_selection_rate,brier,auroc,recall,precision,ece
TAP-RBF-SHR-08-L050,TAP-RBF-SHR-08-L050,CV02,5,9750,0.006663696712319675,0.01137018272121814,16.659761269073332,0.04871794871794872,0.21955336700732453,0.849878811369509,0.14212121212121212,0.46161417322834647,0.22406986467826653
C06,C06,CV02,6,9750,0.004152238032262059,0.005499698208995222,16.649504858816922,0.048205128205128206,0.21955336700732453,0.849878811369509,0.14212121212121212,0.46161417322834647,0.22406986467826653
TSQR-04-L010,TSQR-04-L010,CV02,6,9750,0.0051586234142706865,0.007905132171052319,16.649504858816922,0.048205128205128206,0.21955336700732453,0.849878811369509,0.14212121212121212,0.46161417322834647,0.22406986467826653
TAP-RBF-SHR-04-L010,TAP-RBF-SHR-04-L010,CV02,6,9750,0.004863305655290937,0.006921250877591373,16.649504858816922,0.048205128205128206,0.21955336700732453,0.849878811369509,0.14212121212121212,0.46161417322834647,0.22406986467826653
TSQR-04-L025,TSQR-04-L025,CV02,6,9750,0.007004874096628315,0.011573975059696573,16.649504858816922,0.048205128205128206,0.21955336700732453,0.849878811369509,0.14212121212121212,0.46161417322834647,0.22406986467826653
TAP-RBF-SHR-04-L025,TAP-RBF-SHR-04-L025,CV02,6,9750,0.006370058318498971,0.01032858242733939,16.649504858816922,0.048205128205128206,0.21955336700732453,0.849878811369509,0.14212121212121212,0.46161417322834647,0.22406986467826653
TSQR-04-L050,TSQR-04-L050,CV02,6,9750,0.010435520392966328,0.017766752180398807,16.649504858816922,0.048205128205128206,0.21955336700732453,0.849878811369509,0.14212121212121212,0.46161417322834647,0.22406986467826653
TAP-RBF-SHR-04-L050,TAP-RBF-SHR-04-L050,CV02,6,9750,0.009395774021626047,0.016062390810824657,16.649504858816922,0.048205128205128206,0.21955336700732453,0.849878811369509,0.14212121212121212,0.46161417322834647,0.22406986467826653
TSQR-06-L010,TSQR-06-L010,CV02,6,9750,0.004726031125770749,0.00686530223446452,16.649504858816922,0.048205128205128206,0.21955336700732453,0.849878811369509,0.14212121212121212,0.46161417322834647,0.22406986467826653
TAP-RBF-SHR-06-L010,TAP-RBF-SHR-06-L010,CV02,6,9750,0.0046540878715519395,0.006663658029461059,16.649504858816922,0.048205128205128206,0.21955336700732453,0.849878811369509,0.14212121212121212,0.46161417322834647,0.22406986467826653
TSQR-06-L025,TSQR-06-L025,CV02,6,9750,0.005770963724619536,0.008997171133489853,16.649504858816922,0.048205128205128206,0.21955336700732453,0.849878811369509,0.14212121212121212,0.46161417322834647,0.22406986467826653
TAP-RBF-SHR-06-L025,TAP-RBF-SHR-06-L025,CV02,6,9750,0.0055806386383686355,0.008482555218577804,16.649504858816922,0.048205128205128206,0.21955336700732453,0.849878811369509,0.14212121212121212,0.46161417322834647,0.22406986467826653
TSQR-06-L050,TSQR-06-L050,CV02,6,9750,0.007775454328610149,0.012615354779785608,16.649504858816922,0.048205128205128206,0.21955336700732453,0.849878811369509,0.14212121212121212,0.46161417322834647,0.22406986467826653
TAP-RBF-SHR-06-L050,TAP-RBF-SHR-06-L050,CV02,6,9750,0.0073863852685969395,0.011581535098357623,16.649504858816922,0.048205128205128206,0.21955336700732453,0.849878811369509,0.14212121212121212,0.46161417322834647,0.22406986467826653
TSQR-08-L010,TSQR-08-L010,CV02,6,9750,0.004516343255202887,0.006430692303382539,16.649504858816922,0.048205128205128206,0.21955336700732453,0.849878811369509,0.14212121212121212,0.46161417322834647,0.22406986467826653
TAP-RBF-SHR-08-L010,TAP-RBF-SHR-08-L010,CV02,6,9750,0.004540714336385154,0.006573620367347921,16.649504858816922,0.048205128205128206,0.21955336700732453,0.849878811369509,0.14212121212121212,0.46161417322834647,0.22406986467826653
TSQR-08-L025,TSQR-08-L025,CV02,6,9750,0.005205524459535482,0.007927759066296584,16.649504858816922,0.048205128205128206,0.21955336700732453,0.849878811369509,0.14212121212121212,0.46161417322834647,0.22406986467826653
TAP-RBF-SHR-08-L025,TAP-RBF-SHR-08-L025,CV02,6,9750,0.005254469994425232,0.00834191519592602,16.649504858816922,0.048205128205128206,0.21955336700732453,0.849878811369509,0.14212121212121212,0.46161417322834647,0.22406986467826653
TSQR-08-L050,TSQR-08-L050,CV02,6,9750,0.00659592845447103,0.010485051171424004,16.649504858816922,0.048205128205128206,0.21955336700732453,0.849878811369509,0.14212121212121212,0.46161417322834647,0.22406986467826653
TAP-RBF-SHR-08-L050,TAP-RBF-SHR-08-L050,CV02,6,9750,0.0066631343915473165,0.011368134010209703,16.659761269073332,0.04871794871794872,0.21955336700732453,0.849878811369509,0.14212121212121212,0.46161417322834647,0.22406986467826653
C06,C06,CV02,7,9750,0.004152238032262059,0.005499698208995222,16.649504858816922,0.048205128205128206,0.21955336700732453,0.849878811369509,0.14212121212121212,0.46161417322834647,0.22406986467826653
TSQR-04-L010,TSQR-04-L010,CV02,7,9750,0.0051588743137359755,0.007906421739105477,16.649504858816922,0.048205128205128206,0.21955336700732453,0.849878811369509,0.14212121212121212,0.46161417322834647,0.22406986467826653
TAP-RBF-SHR-04-L010,TAP-RBF-SHR-04-L010,CV02,7,9750,0.004863302419370424,0.0069212437958939,16.649504858816922,0.048205128205128206,0.21955336700732453,0.849878811369509,0.14212121212121212,0.46161417322834647,0.22406986467826653
TSQR-04-L025,TSQR-04-L025,CV02,7,9750,0.007005525971769039,0.011577196652746495,16.649504858816922,0.048205128205128206,0.21955336700732453,0.849878811369509,0.14212121212121212,0.46161417322834647,0.22406986467826653
TAP-RBF-SHR-04-L025,TAP-RBF-SHR-04-L025,CV02,7,9750,0.00637004815395775,0.01032856566630731,16.649504858816922,0.048205128205128206,0.21955336700732453,0.849878811369509,0.14212121212121212,0.46161417322834647,0.22406986467826653
TSQR-04-L050,TSQR-04-L050,CV02,7,9750,0.010436820552794959,0.017773190019478576,16.649504858816922,0.048205128205128206,0.21955336700732453,0.849878811369509,0.14212121212121212,0.46161417322834647,0.22406986467826653
TAP-RBF-SHR-04-L050,TAP-RBF-SHR-04-L050,CV02,7,9750,0.009395751225993145,0.016062355230149965,16.649504858816922,0.048205128205128206,0.21955336700732453,0.849878811369509,0.14212121212121212,0.46161417322834647,0.22406986467826653
TSQR-06-L010,TSQR-06-L010,CV02,7,9750,0.004725314287923807,0.006864528022365379,16.649504858816922,0.048205128205128206,0.21955336700732453,0.849878811369509,0.14212121212121212,0.46161417322834647,0.22406986467826653
TAP-RBF-SHR-06-L010,TAP-RBF-SHR-06-L010,CV02,7,9750,0.00465406976182014,0.006663446079328481,16.649504858816922,0.048205128205128206,0.21955336700732453,0.849878811369509,0.14212121212121212,0.46161417322834647,0.22406986467826653
TSQR-06-L025,TSQR-06-L025,CV02,7,9750,0.005769236683589116,0.008995228218482417,16.649504858816922,0.048205128205128206,0.21955336700732453,0.849878811369509,0.14212121212121212,0.46161417322834647,0.22406986467826653
TAP-RBF-SHR-06-L025,TAP-RBF-SHR-06-L025,CV02,7,9750,0.005580606973581016,0.008482020237576422,16.649504858816922,0.048205128205128206,0.21955336700732453,0.849878811369509,0.14212121212121212,0.46161417322834647,0.22406986467826653
TSQR-06-L050,TSQR-06-L050,CV02,7,9750,0.007772248938963671,0.012611529573871808,16.649504858816922,0.048205128205128206,0.21955336700732453,0.849878811369509,0.14212121212121212,0.46161417322834647,0.22406986467826653
TAP-RBF-SHR-06-L050,TAP-RBF-SHR-06-L050,CV02,7,9750,0.007386352765265697,0.01158045985738897,16.649504858816922,0.048205128205128206,0.21955336700732453,0.849878811369509,0.14212121212121212,0.46161417322834647,0.22406986467826653
TSQR-08-L010,TSQR-08-L010,CV02,7,9750,0.004517167931077277,0.006433541036481634,16.649504858816922,0.048205128205128206,0.21955336700732453,0.849878811369509,0.14212121212121212,0.46161417322834647,0.22406986467826653
TAP-RBF-SHR-08-L010,TAP-RBF-SHR-08-L010,CV02,7,9750,0.00454051807391537,0.006573088521063278,16.649504858816922,0.048205128205128206,0.21955336700732453,0.849878811369509,0.14212121212121212,0.46161417322834647,0.22406986467826653
TSQR-08-L025,TSQR-08-L025,CV02,7,9750,0.005207053225298009,0.00793465396960905,16.649504858816922,0.048205128205128206,0.21955336700732453,0.849878811369509,0.14212121212121212,0.46161417322834647,0.22406986467826653
TAP-RBF-SHR-08-L025,TAP-RBF-SHR-08-L025,CV02,7,9750,0.00525398088163477,0.00834054255491117,16.649504858816922,0.048205128205128206,0.21955336700732453,0.849878811369509,0.14212121212121212,0.46161417322834647,0.22406986467826653
TSQR-08-L050,TSQR-08-L050,CV02,7,9750,0.0065976578631440725,0.010498575977450249,16.649504858816922,0.048205128205128206,0.21955336700732453,0.849878811369509,0.14212121212121212,0.46161417322834647,0.22406986467826653
TAP-RBF-SHR-08-L050,TAP-RBF-SHR-08-L050,CV02,7,9750,0.006662191839109626,0.011365404240544311,16.659761269073332,0.04871794871794872,0.21955336700732453,0.849878811369509,0.14212121212121212,0.46161417322834647,0.22406986467826653
C06,C06,CV02,8,9750,0.004152238032262059,0.005499698208995222,16.649504858816922,0.048205128205128206,0.21955336700732453,0.849878811369509,0.14212121212121212,0.46161417322834647,0.22406986467826653
TSQR-04-L010,TSQR-04-L010,CV02,8,9750,0.005158894712155257,0.007906719002740174,16.649504858816922,0.048205128205128206,0.21955336700732453,0.849878811369509,0.14212121212121212,0.46161417322834647,0.22406986467826653
TAP-RBF-SHR-04-L010,TAP-RBF-SHR-04-L010,CV02,8,9750,0.004863299617548459,0.006921202349096184,16.649504858816922,0.048205128205128206,0.21955336700732453,0.849878811369509,0.14212121212121212,0.46161417322834647,0.22406986467826653
TSQR-04-L025,TSQR-04-L025,CV02,8,9750,0.00700554956766865,0.011577943970220892,16.649504858816922,0.048205128205128206,0.21955336700732453,0.849878811369509,0.14212121212121212,0.46161417322834647,0.22406986467826653
TAP-RBF-SHR-04-L025,TAP-RBF-SHR-04-L025,CV02,8,9750,0.006370025346288765,0.010328464414873433,16.649504858816922,0.048205128205128206,0.21955336700732453,0.849878811369509,0.14212121212121212,0.46161417322834647,0.22406986467826653
TSQR-04-L050,TSQR-04-L050,CV02,8,9750,0.010436821000064682,0.017774689069782433,16.649504858816922,0.048205128205128206,0.21955336700732453,0.849878811369509,0.14212121212121212,0.46161417322834647,0.22406986467826653
TAP-RBF-SHR-04-L050,TAP-RBF-SHR-04-L050,CV02,8,9750,0.009395680842198505,0.01606216648908489,16.649504858816922,0.048205128205128206,0.21955336700732453,0.849878811369509,0.14212121212121212,0.46161417322834647,0.22406986467826653
TSQR-06-L010,TSQR-06-L010,CV02,8,9750,0.004725215667659655,0.006864657254326229,16.649504858816922,0.048205128205128206,0.21955336700732453,0.849878811369509,0.14212121212121212,0.46161417322834647,0.22406986467826653
TAP-RBF-SHR-06-L010,TAP-RBF-SHR-06-L010,CV02,8,9750,0.004654071903421935,0.0066633414182835846,16.649504858816922,0.048205128205128206,0.21955336700732453,0.849878811369509,0.14212121212121212,0.46161417322834647,0.22406986467826653
TSQR-06-L025,TSQR-06-L025,CV02,8,9750,0.005768877735856128,0.008995612097241663,16.649504858816922,0.048205128205128206,0.21955336700732453,0.849878811369509,0.14212121212121212,0.46161417322834647,0.22406986467826653
TAP-RBF-SHR-06-L025,TAP-RBF-SHR-06-L025,CV02,8,9750,0.005580623933138496,0.008481766936572772,16.649504858816922,0.048205128205128206,0.21955336700732453,0.849878811369509,0.14212121212121212,0.46161417322834647,0.22406986467826653
TSQR-06-L050,TSQR-06-L050,CV02,8,9750,0.007771327552215245,0.01261232148692057,16.649504858816922,0.048205128205128206,0.21955336700732453,0.849878811369509,0.14212121212121212,0.46161417322834647,0.22406986467826653
TAP-RBF-SHR-06-L050,TAP-RBF-SHR-06-L050,CV02,8,9750,0.0073864098584972395,0.011579970265832646,16.649504858816922,0.048205128205128206,0.21955336700732453,0.849878811369509,0.14212121212121212,0.46161417322834647,0.22406986467826653
