model_id,config_id,outer_fold,seed_index,validation_rows,nrmse,mae,mean_regret_m_s,infeasible_selection_rate,brier,auroc,recall,precision,ece
TWO-RBF-04-CV,TWO-RBF-04-CV,CV01,12,6500,0.014811954424604028,0.012162097973830282,9.29397319264077,0.010769230769230769,0.04932996061596233,0.9845976892135344,0.9111718483088487,0.9844961240310077,0.09126005604771692
SFRK-06-CV,SFRK-06-CV,CV01,12,6500,0.01431297694969092,0.013526255008058725,9.29397319264077,0.010769230769230769,0.04932996061596233,0.9845976892135344,0.9111718483088487,0.9844961240310077,0.09126005604771692
TWO-RBF-06-CV,TWO-RBF-06-CV,CV01,12,6500,0.014638979762337558,0.012431886007669762,9.29397319264077,0.010769230769230769,0.04932996061596233,0.9845976892135344,0.9111718483088487,0.9844961240310077,0.09126005604771692
SFRK-08-CV,SFRK-08-CV,CV01,12,6500,0.014026492066174588,0.013629366033393375,9.29397319264077,0.010769230769230769,0.04932996061596233,0.9845976892135344,0.9111718483088487,0.9844961240310077,0.09126005604771692
TWO-RBF-08-CV,TWO-RBF-08-CV,CV01,12,6500,0.014593421061192175,0.012701533139722767,9.29397319264077,0.010769230769230769,0.04932996061596233,0.9845976892135344,0.9111718483088487,0.9844961240310077,0.09126005604771692
C06,C06,CV01,13,6500,0.015176380962966552,0.011451556126719881,9.29397319264077,0.010769230769230769,0.04932996061596233,0.9845976892135344,0.9111718483088487,0.9844961240310077,0.09126005604771692
SFRK-04-CV,SFRK-04-CV,CV01,13,6500,0.014558216040352488,0.013144079148507763,9.29397319264077,0.010769230769230769,0.04932996061596233,0.9845976892135344,0.9111718483088487,0.9844961240310077,0.09126005604771692
TWO-RBF-04-CV,TWO-RBF-04-CV,CV01,13,6500,0.014812381860720881,0.0121603751387799,9.29397319264077,0.010769230769230769,0.04932996061596233,0.9845976892135344,0.9111718483088487,0.9844961240310077,0.09126005604771692
SFRK-06-CV,SFRK-06-CV,CV01,13,6500,0.014312947575452864,0.013514823543635862,9.29397319264077,0.010769230769230769,0.04932996061596233,0.9845976892135344,0.9111718483088487,0.9844961240310077,0.09126005604771692
TWO-RBF-06-CV,TWO-RBF-06-CV,CV01,13,6500,0.014639128549105863,0.012434376027903437,9.29397319264077,0.010769230769230769,0.04932996061596233,0.9845976892135344,0.9111718483088487,0.9844961240310077,0.09126005604771692
SFRK-08-CV,SFRK-08-CV,CV01,13,6500,0.014032738664390832,0.013611830044924722,9.29397319264077,0.010769230769230769,0.04932996061596233,0.9845976892135344,0.9111718483088487,0.9844961240310077,0.09126005604771692
TWO-RBF-08-CV,TWO-RBF-08-CV,CV01,13,6500,0.014593472947806316,0.012701885960979173,9.29397319264077,0.010769230769230769,0.04932996061596233,0.9845976892135344,0.9111718483088487,0.9844961240310077,0.09126005604771692
C06,C06,CV01,14,6500,0.015176380962966552,0.011451556126719881,9.29397319264077,0.010769230769230769,0.04932996061596233,0.9845976892135344,0.9111718483088487,0.9844961240310077,0.09126005604771692
SFRK-04-CV,SFRK-04-CV,CV01,14,6500,0.014558216040593258,0.01314407915002743,9.29397319264077,0.010769230769230769,0.04932996061596233,0.9845976892135344,0.9111718483088487,0.9844961240310077,0.09126005604771692
TWO-RBF-04-CV,TWO-RBF-04-CV,CV01,14,6500,0.0148124933868707,0.012160414061444327,9.29397319264077,0.010769230769230769,0.04932996061596233,0.9845976892135344,0.9111718483088487,0.9844961240310077,0.09126005604771692
SFRK-06-CV,SFRK-06-CV,CV01,14,6500,0.014312857429955216,0.01349992910022734,9.29397319264077,0.010769230769230769,0.04932996061596233,0.9845976892135344,0.9111718483088487,0.9844961240310077,0.09126005604771692
TWO-RBF-06-CV,TWO-RBF-06-CV,CV01,14,6500,0.014639793502597658,0.012439622065308704,9.29397319264077,0.010769230769230769,0.04932996061596233,0.9845976892135344,0.9111718483088487,0.9844961240310077,0.09126005604771692
SFRK-08-CV,SFRK-08-CV,CV01,14,6500,0.014038843843965771,0.013588173302623257,9.29397319264077,0.010769230769230769,0.04932996061596233,0.9845976892135344,0.9111718483088487,0.9844961240310077,0.09126005604771692
TWO-RBF-08-CV,TWO-RBF-08-CV,CV01,14,6500,0.014593643644105812,0.01270047782180545,9.29397319264077,0.010769230769230769,0.04932996061596233,0.9845976892135344,0.9111718483088487,0.9844961240310077,0.09126005604771692
C06,C06,CV01,15,6500,0.015176380962966552,0.011451556126719881,9.29397319264077,0.010769230769230769,0.04932996061596233,0.9845976892135344,0.9111718483088487,0.9844961240310077,0.09126005604771692
SFRK-04-CV,SFRK-04-CV,CV01,15,6500,0.014558216040607393,0.01314407914909642,9.29397319264077,0.010769230769230769,0.04932996061596233,0.9845976892135344,0.9111718483088487,0.9844961240310077,0.09126005604771692
TWO-RBF-04-CV,TWO-RBF-04-CV,CV01,15,6500,0.014812182698463025,0.012161584248179933,9.29397319264077,0.010769230769230769,0.04932996061596233,0.9845976892135344,0.9111718483088487,0.9844961240310077,0.09126005604771692
SFRK-06-CV,SFRK-06-CV,CV01,15,6500,0.014314285116918846,0.01350513814892988,9.29397319264077,0.010769230769230769,0.04932996061596233,0.9845976892135344,0.9111718483088487,0.9844961240310077,0.09126005604771692
TWO-RBF-06-CV,TWO-RBF-06-CV,CV01,15,6500,0.014638524955802746,0.012432257549402827,9.29397319264077,0.010769230769230769,0.04932996061596233,0.9845976892135344,0.9111718483088487,0.9844961240310077,0.09126005604771692
SFRK-08-CV,SFRK-08-CV,CV01,15,6500,0.014059973115164538,0.01362031034625034,9.29397319264077,0.010769230769230769,0.04932996061596233,0.9845976892135344,0.9111718483088487,0.9844961240310077,0.09126005604771692
TWO-RBF-08-CV,TWO-RBF-08-CV,CV01,15,6500,0.014593365669414944,0.012701105849718832,9.29397319264077,0.010769230769230769,0.04932996061596233,0.9845976892135344,0.9111718483088487,0.9844961240310077,0.09126005604771692
C06,C06,CV01,16,6500,0.015176380962966552,0.011451556126719881,9.29397319264077,0.010769230769230769,0.04932996061596233,0.9845976892135344,0.9111718483088487,0.9844961240310077,0.09126005604771692
SFRK-04-CV,SFRK-04-CV,CV01,16,6500,0.014558216040607586,0.013144079148506065,9.29397319264077,0.010769230769230769,0.04932996061596233,0.9845976892135344,0.9111718483088487,0.9844961240310077,0.09126005604771692
TWO-RBF-04-CV,TWO-RBF-04-CV,CV01,16,6500,0.014812666759795734,0.012159798431784583,9.29397319264077,0.010769230769230769,0.04932996061596233,0.9845976892135344,0.9111718483088487,0.9844961240310077,0.09126005604771692
SFRK-06-CV,SFRK-06-CV,CV01,16,6500,0.014311335799217345,0.013511985148787582,9.29397319264077,0.010769230769230769,0.04932996061596233,0.9845976892135344,0.9111718483088487,0.9844961240310077,0.09126005604771692
TWO-RBF-06-CV,TWO-RBF-06-CV,CV01,16,6500,0.014639270927730092,0.012435290313575905,9.29397319264077,0.010769230769230769,0.04932996061596233,0.9845976892135344,0.9111718483088487,0.9844961240310077,0.09126005604771692
SFRK-08-CV,SFRK-08-CV,CV01,16,6500,0.014028927650364781,0.013636858880380614,9.29397319264077,0.010769230769230769,0.04932996061596233,0.9845976892135344,0.9111718483088487,0.9844961240310077,0.09126005604771692
TWO-RBF-08-CV,TWO-RBF-08-CV,CV01,16,6500,0.01459362357388085,0.012705073919563981,9.29397319264077,0.010769230769230769,0.04932996061596233,0.9845976892135344,0.9111718483088487,0.9844961240310077,0.09126005604771692
C06,C06,CV01,17,6500,0.015176380962966552,0.011451556126719881,9.29397319264077,0.010769230769230769,0.04932996061596233,0.9845976892135344,0.9111718483088487,0.9844961240310077,0.09126005604771692
SFRK-04-CV,SFRK-04-CV,CV01,17,6500,0.01455821604065398,0.013144079148848737,9.29397319264077,0.010769230769230769,0.04932996061596233,0.9845976892135344,0.9111718483088487,0.9844961240310077,0.09126005604771692
TWO-RBF-04-CV,TWO-RBF-04-CV,CV01,17,6500,0.014810603266813098,0.012165349396711439,9.29397319264077,0.010769230769230769,0.04932996061596233,0.9845976892135344,0.9111718483088487,0.9844961240310077,0.09126005604771692
SFRK-06-CV,SFRK-06-CV,CV01,17,6500,0.014314992908671907,0.01353523121060459,9.29397319264077,0.010769230769230769,0.04932996061596233,0.9845976892135344,0.9111718483088487,0.9844961240310077,0.09126005604771692
TWO-RBF-06-CV,TWO-RBF-06-CV,CV01,17,6500,0.014638698067301784,0.012435336422314446,9.29397319264077,0.010769230769230769,0.04932996061596233,0.9845976892135344,0.9111718483088487,0.9844961240310077,0.09126005604771692
SFRK-08-CV,SFRK-08-CV,CV01,17,6500,0.014031932526858547,0.013611170657562784,9.29397319264077,0.010769230769230769,0.04932996061596233,0.9845976892135344,0.9111718483088487,0.9844961240310077,0.09126005604771692
TWO-RBF-08-CV,TWO-RBF-08-CV,CV01,17,6500,0.014594828652895964,0.012707079352360911,9.29397319264077,0.010769230769230769,0.04932996061596233,0.9845976892135344,0.9111718483088487,0.9844961240310077,0.09126005604771692
C06,C06,CV01,18,6500,0.015176380962966552,0.011451556126719881,9.29397319264077,0.010769230769230769,0.04932996061596233,0.9845976892135344,0.9111718483088487,0.9844961240310077,0.09126005604771692
SFRK-04-CV,SFRK-04-CV,CV01,18,6500,0.014558216040707984,0.013144079149368841,9.29397319264077,0.010769230769230769,0.04932996061596233,0.9845976892135344,0.9111718483088487,0.9844961240310077,0.09126005604771692
TWO-RBF-04-CV,TWO-RBF-04-CV,CV01,18,6500,0.014813245964310833,0.012159550521925716,9.29397319264077,0.010769230769230769,0.04932996061596233,0.9845976892135344,0.9111718483088487,0.9844961240310077,0.09126005604771692
SFRK-06-CV,SFRK-06-CV,CV01,18,6500,0.014313051867737046,0.01352552073296779,9.29397319264077,0.010769230769230769,0.04932996061596233,0.9845976892135344,0.9111718483088487,0.9844961240310077,0.09126005604771692
TWO-RBF-06-CV,TWO-RBF-06-CV,CV01,18,6500,0.014639926301796094,0.012439981075557757,9.29397319264077,0.010769230769230769,0.04932996061596233,0.9845976892135344,0.9111718483088487,0.9844961240310077,0.09126005604771692
