model_id,config_id,outer_fold,seed_index,validation_rows,nrmse,mae,mean_regret_m_s,infeasible_selection_rate,brier,auroc,recall,precision,ece,eta
TWO-RBF-06-E075,TWO-RBF-06-E075,CV03,14,9750,0.0027362436789051267,0.0030873856772544906,19.467516966857435,0.055384615384615386,0.048902959776609876,0.8399231075914129,0.22357723577235772,0.36666666666666664,0.03482798330118677,0.75
HEFRK-08-E025,HEFRK-08-E025,CV03,14,9750,0.00277063328456024,0.0027760059798760564,19.467516966857435,0.055384615384615386,0.048902959776609876,0.8399231075914129,0.22357723577235772,0.36666666666666664,0.03482798330118677,0.25
TWO-RBF-08-E025,TWO-RBF-08-E025,CV03,14,9750,0.002809052268273084,0.0030043625939323985,19.467516966857435,0.055384615384615386,0.048902959776609876,0.8399231075914129,0.22357723577235772,0.36666666666666664,0.03482798330118677,0.25
HEFRK-08-E050,HEFRK-08-E050,CV03,14,9750,0.0027550189646615647,0.0025621513683281387,19.467516966857435,0.055384615384615386,0.048902959776609876,0.8399231075914129,0.22357723577235772,0.36666666666666664,0.03482798330118677,0.5
TWO-RBF-08-E050,TWO-RBF-08-E050,CV03,14,9750,0.002807241773017358,0.0029965237688940913,19.467516966857435,0.055384615384615386,0.048902959776609876,0.8399231075914129,0.22357723577235772,0.36666666666666664,0.03482798330118677,0.5
HEFRK-08-E075,HEFRK-08-E075,CV03,14,9750,0.002764042118904544,0.0024251384385383244,19.467516966857435,0.055384615384615386,0.048902959776609876,0.8399231075914129,0.22357723577235772,0.36666666666666664,0.03482798330118677,0.75
TWO-RBF-08-E075,TWO-RBF-08-E075,CV03,14,9750,0.0028077162256487428,0.0030050106134686064,19.467516966857435,0.055384615384615386,0.048902959776609876,0.8399231075914129,0.22357723577235772,0.36666666666666664,0.03482798330118677,0.75
C06,C06,CV03,15,9750,0.0025730284099066214,0.0013213922239785928,19.467516966857435,0.055384615384615386,0.048902959776609876,0.8399231075914129,0.22357723577235772,0.36666666666666664,0.03482798330118677,
HEFRK-04-E025,HEFRK-04-E025,CV03,15,9750,0.002876446820505375,0.0034123966298567963,19.467516966857435,0.055384615384615386,0.048902959776609876,0.8399231075914129,0.22357723577235772,0.36666666666666664,0.03482798330118677,0.25
TWO-RBF-04-E025,TWO-RBF-04-E025,CV03,15,9750,0.0029505753786744464,0.0036737365701832226,19.467516966857435,0.055384615384615386,0.048902959776609876,0.8399231075914129,0.22357723577235772,0.36666666666666664,0.03482798330118677,0.25
HEFRK-04-E050,HEFRK-04-E050,CV03,15,9750,0.002848385828236977,0.0032217543758234395,19.467516966857435,0.055384615384615386,0.048902959776609876,0.8399231075914129,0.22357723577235772,0.36666666666666664,0.03482798330118677,0.5
TWO-RBF-04-E050,TWO-RBF-04-E050,CV03,15,9750,0.002941670583123633,0.0036565102032686233,19.467516966857435,0.055384615384615386,0.048902959776609876,0.8399231075914129,0.22357723577235772,0.36666666666666664,0.03482798330118677,0.5
HEFRK-04-E075,HEFRK-04-E075,CV03,15,9750,0.002847158212056826,0.0031294818968266172,19.467516966857435,0.055384615384615386,0.048902959776609876,0.8399231075914129,0.22357723577235772,0.36666666666666664,0.03482798330118677,0.75
TWO-RBF-04-E075,TWO-RBF-04-E075,CV03,15,9750,0.0029349972022797858,0.003648854396710143,19.467516966857435,0.055384615384615386,0.048902959776609876,0.8399231075914129,0.22357723577235772,0.36666666666666664,0.03482798330118677,0.75
HEFRK-06-E025,HEFRK-06-E025,CV03,15,9750,0.002699482415392011,0.0026373493444232974,19.467516966857435,0.055384615384615386,0.048902959776609876,0.8399231075914129,0.22357723577235772,0.36666666666666664,0.03482798330118677,0.25
TWO-RBF-06-E025,TWO-RBF-06-E025,CV03,15,9750,0.0027682329452025623,0.0030266568921312373,19.467516966857435,0.055384615384615386,0.048902959776609876,0.8399231075914129,0.22357723577235772,0.36666666666666664,0.03482798330118677,0.25
HEFRK-06-E050,HEFRK-06-E050,CV03,15,9750,0.0026803751724644026,0.002264815217179235,19.467516966857435,0.055384615384615386,0.048902959776609876,0.8399231075914129,0.22357723577235772,0.36666666666666664,0.03482798330118677,0.5
TWO-RBF-06-E050,TWO-RBF-06-E050,CV03,15,9750,0.0027657313389932606,0.0030546336104078416,19.467516966857435,0.055384615384615386,0.048902959776609876,0.8399231075914129,0.22357723577235772,0.36666666666666664,0.03482798330118677,0.5
HEFRK-06-E075,HEFRK-06-E075,CV03,15,9750,0.0027126355041886953,0.0022619607583074974,19.467516966857435,0.055384615384615386,0.048902959776609876,0.8399231075914129,0.22357723577235772,0.36666666666666664,0.03482798330118677,0.75
TWO-RBF-06-E075,TWO-RBF-06-E075,CV03,15,9750,0.0027659519154467037,0.003095789023234081,19.467516966857435,0.055384615384615386,0.048902959776609876,0.8399231075914129,0.22357723577235772,0.36666666666666664,0.03482798330118677,0.75
HEFRK-08-E025,HEFRK-08-E025,CV03,15,9750,0.0027688735870493447,0.0027854382108979192,19.467516966857435,0.055384615384615386,0.048902959776609876,0.8399231075914129,0.22357723577235772,0.36666666666666664,0.03482798330118677,0.25
TWO-RBF-08-E025,TWO-RBF-08-E025,CV03,15,9750,0.002809547155530895,0.003006467786309939,19.467516966857435,0.055384615384615386,0.048902959776609876,0.8399231075914129,0.22357723577235772,0.36666666666666664,0.03482798330118677,0.25
HEFRK-08-E050,HEFRK-08-E050,CV03,15,9750,0.002755066563878531,0.0025843123223106986,19.467516966857435,0.055384615384615386,0.048902959776609876,0.8399231075914129,0.22357723577235772,0.36666666666666664,0.03482798330118677,0.5
TWO-RBF-08-E050,TWO-RBF-08-E050,CV03,15,9750,0.0028060936504158223,0.002996604150216237,19.467516966857435,0.055384615384615386,0.048902959776609876,0.8399231075914129,0.22357723577235772,0.36666666666666664,0.03482798330118677,0.5
HEFRK-08-E075,HEFRK-08-E075,CV03,15,9750,0.002765362884842724,0.0024570892525735168,19.467516966857435,0.055384615384615386,0.048902959776609876,0.8399231075914129,0.22357723577235772,0.36666666666666664,0.03482798330118677,0.75
TWO-RBF-08-E075,TWO-RBF-08-E075,CV03,15,9750,0.0028050531129493383,0.0030034592500522463,19.467516966857435,0.055384615384615386,0.048902959776609876,0.8399231075914129,0.22357723577235772,0.36666666666666664,0.03482798330118677,0.75
C06,C06,CV03,16,9750,0.0025730284099066214,0.0013213922239785928,19.467516966857435,0.055384615384615386,0.048902959776609876,0.8399231075914129,0.22357723577235772,0.36666666666666664,0.03482798330118677,
HEFRK-04-E025,HEFRK-04-E025,CV03,16,9750,0.002873216021224068,0.003410593955330508,19.467516966857435,0.055384615384615386,0.048902959776609876,0.8399231075914129,0.22357723577235772,0.36666666666666664,0.03482798330118677,0.25
TWO-RBF-04-E025,TWO-RBF-04-E025,CV03,16,9750,0.002947394066264645,0.0036643943043186984,19.467516966857435,0.055384615384615386,0.048902959776609876,0.8399231075914129,0.22357723577235772,0.36666666666666664,0.03482798330118677,0.25
HEFRK-04-E050,HEFRK-04-E050,CV03,16,9750,0.0028461703920636457,0.003220278737682664,19.467516966857435,0.055384615384615386,0.048902959776609876,0.8399231075914129,0.22357723577235772,0.36666666666666664,0.03482798330118677,0.5
TWO-RBF-04-E050,TWO-RBF-04-E050,CV03,16,9750,0.002938163625049807,0.0036500878299864565,19.467516966857435,0.055384615384615386,0.048902959776609876,0.8399231075914129,0.22357723577235772,0.36666666666666664,0.03482798330118677,0.5
HEFRK-04-E075,HEFRK-04-E075,CV03,16,9750,0.0028460298595281365,0.0031285791159631395,19.467516966857435,0.055384615384615386,0.048902959776609876,0.8399231075914129,0.22357723577235772,0.36666666666666664,0.03482798330118677,0.75
TWO-RBF-04-E075,TWO-RBF-04-E075,CV03,16,9750,0.0029311672222312158,0.003644894022026041,19.467516966857435,0.055384615384615386,0.048902959776609876,0.8399231075914129,0.22357723577235772,0.36666666666666664,0.03482798330118677,0.75
HEFRK-06-E025,HEFRK-06-E025,CV03,16,9750,0.00269090313461735,0.002644484034087273,19.467516966857435,0.055384615384615386,0.048902959776609876,0.8399231075914129,0.22357723577235772,0.36666666666666664,0.03482798330118677,0.25
TWO-RBF-06-E025,TWO-RBF-06-E025,CV03,16,9750,0.0027485314329292712,0.003019632488135575,19.467516966857435,0.055384615384615386,0.048902959776609876,0.8399231075914129,0.22357723577235772,0.36666666666666664,0.03482798330118677,0.25
HEFRK-06-E050,HEFRK-06-E050,CV03,16,9750,0.0026750827793413715,0.0022720687515261776,19.467516966857435,0.055384615384615386,0.048902959776609876,0.8399231075914129,0.22357723577235772,0.36666666666666664,0.03482798330118677,0.5
TWO-RBF-06-E050,TWO-RBF-06-E050,CV03,16,9750,0.002748053521442801,0.0030495933950463352,19.467516966857435,0.055384615384615386,0.048902959776609876,0.8399231075914129,0.22357723577235772,0.36666666666666664,0.03482798330118677,0.5
HEFRK-06-E075,HEFRK-06-E075,CV03,16,9750,0.0027085253338875715,0.002262528757208788,19.467516966857435,0.055384615384615386,0.048902959776609876,0.8399231075914129,0.22357723577235772,0.36666666666666664,0.03482798330118677,0.75
TWO-RBF-06-E075,TWO-RBF-06-E075,CV03,16,9750,0.0027502578259348187,0.0030923522674778494,19.467516966857435,0.055384615384615386,0.048902959776609876,0.8399231075914129,0.22357723577235772,0.36666666666666664,0.03482798330118677,0.75
HEFRK-08-E025,HEFRK-08-E025,CV03,16,9750,0.0027780777922643976,0.0027811885802111838,19.467516966857435,0.055384615384615386,0.048902959776609876,0.8399231075914129,0.22357723577235772,0.36666666666666664,0.03482798330118677,0.25
TWO-RBF-08-E025,TWO-RBF-08-E025,CV03,16,9750,0.0028175153782946808,0.0030100829851582014,19.467516966857435,0.055384615384615386,0.048902959776609876,0.8399231075914129,0.22357723577235772,0.36666666666666664,0.03482798330118677,0.25
HEFRK-08-E050,HEFRK-08-E050,CV03,16,9750,0.002757344866373432,0.002567341618684754,19.467516966857435,0.055384615384615386,0.048902959776609876,0.8399231075914129,0.22357723577235772,0.36666666666666664,0.03482798330118677,0.5
TWO-RBF-08-E050,TWO-RBF-08-E050,CV03,16,9750,0.0028169332327883743,0.0030025094959832115,19.467516966857435,0.055384615384615386,0.048902959776609876,0.8399231075914129,0.22357723577235772,0.36666666666666664,0.03482798330118677,0.5
HEFRK-08-E075,HEFRK-08-E075,CV03,16,9750,0.002761138054086786,0.002436606686886991,19.467516966857435,0.055384615384615386,0.048902959776609876,0.8399231075914129,0.22357723577235772,0.36666666666666664,0.03482798330118677,0.75
TWO-RBF-08-E075,TWO-RBF-08-E075,CV03,16,9750,0.0028186950576482442,0.0030110722476481932,19.467516966857435,0.055384615384615386,0.048902959776609876,0.8399231075914129,0.22357723577235772,0.36666666666666664,0.03482798330118677,0.75
C06,C06,CV03,17,9750,0.0025730284099066214,0.0013213922239785928,19.467516966857435,0.055384615384615386,0.048902959776609876,0.8399231075914129,0.22357723577235772,0.36666666666666664,0.03482798330118677,
HEFRK-04-E025,HEFRK-04-E025,CV03,17,9750,0.0028745626422512754,0.0034148495791338916,19.467516966857435,0.055384615384615386,0.048902959776609876,0.8399231075914129,0.22357723577235772,0.36666666666666664,0.03482798330118677,0.25
TWO-RBF-04-E025,TWO-RBF-04-E025,CV03,17,9750,0.002948982392153033,0.0036740729576629546,19.467516966857435,0.055384615384615386,0.048902959776609876,0.8399231075914129,0.22357723577235772,0.36666666666666664,0.03482798330118677,0.25
HEFRK-04-E050,HEFRK-04-E050,CV03,17,9750,0.0028471808499356227,0.0032234617233098603,19.467516966857435,0.055384615384615386,0.048902959776609876,0.8399231075914129,0.22357723577235772,0.36666666666666664,0.03482798330118677,0.5
TWO-RBF-04-E050,TWO-RBF-04-E050,CV03,17,9750,0.002939848682371865,0.0036590055161441577,19.467516966857435,0.055384615384615386,0.048902959776609876,0.8399231075914129,0.22357723577235772,0.36666666666666664,0.03482798330118677,0.5
HEFRK-04-E075,HEFRK-04-E075,CV03,17,9750,0.0028465872244797423,0.003130314617360691,19.467516966857435,0.055384615384615386,0.048902959776609876,0.8399231075914129,0.22357723577235772,0.36666666666666664,0.03482798330118677,0.75
TWO-RBF-04-E075,TWO-RBF-04-E075,CV03,17,9750,0.0029328431756592385,0.003652104888005005,19.467516966857435,0.055384615384615386,0.048902959776609876,0.8399231075914129,0.22357723577235772,0.36666666666666664,0.03482798330118677,0.75
HEFRK-06-E025,HEFRK-06-E025,CV03,17,9750,0.002718023405011909,0.00266268975756293,19.467516966857435,0.055384615384615386,0.048902959776609876,0.8399231075914129,0.22357723577235772,0.36666666666666664,0.03482798330118677,0.25
TWO-RBF-06-E025,TWO-RBF-06-E025,CV03,17,9750,0.002784611692852098,0.003035155822345822,19.467516966857435,0.055384615384615386,0.048902959776609876,0.8399231075914129,0.22357723577235772,0.36666666666666664,0.03482798330118677,0.25
HEFRK-06-E050,HEFRK-06-E050,CV03,17,9750,0.0026936112136283575,0.002300297001586474,19.467516966857435,0.055384615384615386,0.048902959776609876,0.8399231075914129,0.22357723577235772,0.36666666666666664,0.03482798330118677,0.5
TWO-RBF-06-E050,TWO-RBF-06-E050,CV03,17,9750,0.0027837347605417983,0.003063547233638345,19.467516966857435,0.055384615384615386,0.048902959776609876,0.8399231075914129,0.22357723577235772,0.36666666666666664,0.03482798330118677,0.5
HEFRK-06-E075,HEFRK-06-E075,CV03,17,9750,0.0027180474007806143,0.0022732759495370882,19.467516966857435,0.055384615384615386,0.048902959776609876,0.8399231075914129,0.22357723577235772,0.36666666666666664,0.03482798330118677,0.75
TWO-RBF-06-E075,TWO-RBF-06-E075,CV03,17,9750,0.0027855332597842143,0.0031049581354172895,19.467516966857435,0.055384615384615386,0.048902959776609876,0.8399231075914129,0.22357723577235772,0.36666666666666664,0.03482798330118677,0.75
HEFRK-08-E025,HEFRK-08-E025,CV03,17,9750,0.0027798989778684982,0.002788321421515328,19.467516966857435,0.055384615384615386,0.048902959776609876,0.8399231075914129,0.22357723577235772,0.36666666666666664,0.03482798330118677,0.25
TWO-RBF-08-E025,TWO-RBF-08-E025,CV03,17,9750,0.0028160052186093003,0.0030103302499501273,19.467516966857435,0.055384615384615386,0.048902959776609876,0.8399231075914129,0.22357723577235772,0.36666666666666664,0.03482798330118677,0.25
HEFRK-08-E050,HEFRK-08-E050,CV03,17,9750,0.002767040039179683,0.0025882931049177934,19.467516966857435,0.055384615384615386,0.048902959776609876,0.8399231075914129,0.22357723577235772,0.36666666666666664,0.03482798330118677,0.5
TWO-RBF-08-E050,TWO-RBF-08-E050,CV03,17,9750,0.0028138994652262676,0.003000533813819676,19.467516966857435,0.055384615384615386,0.048902959776609876,0.8399231075914129,0.22357723577235772,0.36666666666666664,0.03482798330118677,0.5
HEFRK-08-E075,HEFRK-08-E075,CV03,17,9750,0.0027784912613059054,0.0024734753356620114,19.467516966857435,0.055384615384615386,0.048902959776609876,0.8399231075914129,0.22357723577235772,0.36666666666666664,0.03482798330118677,0.75
TWO-RBF-08-E075,TWO-RBF-08-E075,CV03,17,9750,0.0028141429805722917,0.003007457532426842,19.467516966857435,0.055384615384615386,0.048902959776609876,0.8399231075914129,0.22357723577235772,0.36666666666666664,0.03482798330118677,0.75
C06,C06,CV03,18,9750,0.0025730284099066214,0.0013213922239785928,19.467516966857435,0.055384615384615386,0.048902959776609876,0.8399231075914129,0.22357723577235772,0.36666666666666664,0.03482798330118677,
HEFRK-04-E025,HEFRK-04-E025,CV03,18,9750,0.0028738124809353045,0.0034072326944238193,19.467516966857435,0.055384615384615386,0.048902959776609876,0.8399231075914129,0.22357723577235772,0.36666666666666664,0.03482798330118677,0.25
TWO-RBF-04-E025,TWO-RBF-04-E025,CV03,18,9750,0.0029496174305598736,0.00367268680675541,19.467516966857435,0.055384615384615386,0.048902959776609876,0.8399231075914129,0.22357723577235772,0.36666666666666664,0.03482798330118677,0.25
HEFRK-04-E050,HEFRK-04-E050,CV03,18,9750,0.0028463743033140436,0.003216521117145231,19.467516966857435,0.055384615384615386,0.048902959776609876,0.8399231075914129,0.22357723577235772,0.36666666666666664,0.03482798330118677,0.5
TWO-RBF-04-E050,TWO-RBF-04-E050,CV03,18,9750,0.002940115331212546,0.0036553938700944555,19.467516966857435,0.055384615384615386,0.048902959776609876,0.8399231075914129,0.22357723577235772,0.36666666666666664,0.03482798330118677,0.5
HEFRK-04-E075,HEFRK-04-E075,CV03,18,9750,0.0028460330481871487,0.003126157777863912,19.467516966857435,0.055384615384615386,0.048902959776609876,0.8399231075914129,0.22357723577235772,0.36666666666666664,0.03482798330118677,0.75
TWO-RBF-04-E075,TWO-RBF-04-E075,CV03,18,9750,0.0029327660498945957,0.0036462121933161103,19.467516966857435,0.055384615384615386,0.048902959776609876,0.8399231075914129,0.22357723577235772,0.36666666666666664,0.03482798330118677,0.75
HEFRK-06-E025,HEFRK-06-E025,CV03,18,9750,0.0026891934512195933,0.0026426965956239416,19.467516966857435,0.055384615384615386,0.048902959776609876,0.8399231075914129,0.22357723577235772,0.36666666666666664,0.03482798330118677,0.25
TWO-RBF-06-E025,TWO-RBF-06-E025,CV03,18,9750,0.002747592369750911,0.003026108474720673,19.467516966857435,0.055384615384615386,0.048902959776609876,0.8399231075914129,0.22357723577235772,0.36666666666666664,0.03482798330118677,0.25
HEFRK-06-E050,HEFRK-06-E050,CV03,18,9750,0.0026722697596738066,0.0022771992575375266,19.467516966857435,0.055384615384615386,0.048902959776609876,0.8399231075914129,0.22357723577235772,0.36666666666666664,0.03482798330118677,0.5
TWO-RBF-06-E050,TWO-RBF-06-E050,CV03,18,9750,0.002747638992824785,0.003053997429063924,19.467516966857435,0.055384615384615386,0.048902959776609876,0.8399231075914129,0.22357723577235772,0.36666666666666664,0.03482798330118677,0.5
HEFRK-06-E075,HEFRK-06-E075,CV03,18,9750,0.0027060178000422683,0.0022823516409073118,19.467516966857435,0.055384615384615386,0.048902959776609876,0.8399231075914129,0.22357723577235772,0.36666666666666664,0.03482798330118677,0.75
TWO-RBF-06-E075,TWO-RBF-06-E075,CV03,18,9750,0.00275039608404264,0.0030949233202660132,19.467516966857435,0.055384615384615386,0.048902959776609876,0.8399231075914129,0.22357723577235772,0.36666666666666664,0.03482798330118677,0.75
HEFRK-08-E025,HEFRK-08-E025,CV03,18,9750,0.002771256830823624,0.0027825094258459603,19.467516966857435,0.055384615384615386,0.048902959776609876,0.8399231075914129,0.22357723577235772,0.36666666666666664,0.03482798330118677,0.25
