model_id,seed_index,validation_rows,nrmse,mae,mean_regret_m_s,infeasible_selection_rate,brier,auroc,recall,precision,ece
CE-GFRK-06-L010,18,39000,0.006756972442638382,0.005739126788575712,16.806576945019742,0.06756410256410256,0.12247392928942265,0.8971983962581732,0.39900336076022713,0.7013648400896313,0.09764262831651918
CE-GFRK-06-L010,19,39000,0.00675741972075066,0.005744501657492813,16.806576945019742,0.06756410256410256,0.12247392928942265,0.8971983962581732,0.39900336076022713,0.7013648400896313,0.09764262831651918
CE-GFRK-06-L010,20,39000,0.0067560596345222395,0.005725928364226218,16.806576945019742,0.06756410256410256,0.12247392928942265,0.8971983962581732,0.39900336076022713,0.7013648400896313,0.09764262831651918
CE-GFRK-08-L010,1,39000,0.006502964517976687,0.005285522908731495,16.806576945019742,0.06756410256410256,0.12247392928942265,0.8971983962581732,0.39900336076022713,0.7013648400896313,0.09764262831651918
CE-GFRK-08-L010,2,39000,0.0065026010223093525,0.005300515429060366,16.806576945019742,0.06756410256410256,0.12247392928942265,0.8971983962581732,0.39900336076022713,0.7013648400896313,0.09764262831651918
CE-GFRK-08-L010,3,39000,0.006504311579825169,0.005304817898228914,16.806576945019742,0.06756410256410256,0.12247392928942265,0.8971983962581732,0.39900336076022713,0.7013648400896313,0.09764262831651918
CE-GFRK-08-L010,4,39000,0.0065045592362634784,0.005296664201462718,16.806576945019742,0.06756410256410256,0.12247392928942265,0.8971983962581732,0.39900336076022713,0.7013648400896313,0.09764262831651918
CE-GFRK-08-L010,5,39000,0.006510340774660169,0.005306089601961602,16.806576945019742,0.06756410256410256,0.12247392928942265,0.8971983962581732,0.39900336076022713,0.7013648400896313,0.09764262831651918
CE-GFRK-08-L010,6,39000,0.006507190755345319,0.005296221481824201,16.806576945019742,0.06756410256410256,0.12247392928942265,0.8971983962581732,0.39900336076022713,0.7013648400896313,0.09764262831651918
CE-GFRK-08-L010,7,39000,0.006503463764330746,0.005294509595328679,16.806576945019742,0.06756410256410256,0.12247392928942265,0.8971983962581732,0.39900336076022713,0.7013648400896313,0.09764262831651918
CE-GFRK-08-L010,8,39000,0.006500531162719627,0.005288869874282969,16.806576945019742,0.06756410256410256,0.12247392928942265,0.8971983962581732,0.39900336076022713,0.7013648400896313,0.09764262831651918
