model_id,config_id,outer_fold,seed_index,validation_rows,nrmse,mae,mean_regret_m_s,infeasible_selection_rate,brier,auroc,recall,precision,ece
A02-STACK-q4,A02-STACK-q4,CV01,17,6500,0.013584344987809657,0.020908811947360707,9.29397319264077,0.010769230769230769,0.04932996061596233,0.9845976892135344,0.9111718483088487,0.9844961240310077,0.09126005604771692
CFQSR-06-N,CFQSR-06-N,CV01,17,6500,0.013946705313413018,0.024024682127534305,9.29397319264077,0.010769230769230769,0.04932996061596233,0.9845976892135344,0.9111718483088487,0.9844961240310077,0.09126005604771692
A02-STACK-q6,A02-STACK-q6,CV01,17,6500,0.012707851307354173,0.01944322834467108,9.29397319264077,0.010769230769230769,0.04932996061596233,0.9845976892135344,0.9111718483088487,0.9844961240310077,0.09126005604771692
CFQSR-08-N,CFQSR-08-N,CV01,17,6500,0.014477631396903964,0.026701151200125364,9.29397319264077,0.010769230769230769,0.04932996061596233,0.9845976892135344,0.9111718483088487,0.9844961240310077,0.09126005604771692
A02-STACK-q8,A02-STACK-q8,CV01,17,6500,0.013323543494632327,0.023464263359327643,9.29397319264077,0.010769230769230769,0.04932996061596233,0.9845976892135344,0.9111718483088487,0.9844961240310077,0.09126005604771692
C06,C06,CV01,18,6500,0.015176380962966552,0.011451556126719881,9.29397319264077,0.010769230769230769,0.04932996061596233,0.9845976892135344,0.9111718483088487,0.9844961240310077,0.09126005604771692
CFQSR-04-N,CFQSR-04-N,CV01,18,6500,0.014108057844746492,0.0258036128369733,9.29397319264077,0.010769230769230769,0.04932996061596233,0.9845976892135344,0.9111718483088487,0.9844961240310077,0.09126005604771692
A02-STACK-q4,A02-STACK-q4,CV01,18,6500,0.013584265237460487,0.020908401326398283,9.29397319264077,0.010769230769230769,0.04932996061596233,0.9845976892135344,0.9111718483088487,0.9844961240310077,0.09126005604771692
CFQSR-06-N,CFQSR-06-N,CV01,18,6500,0.013950276034195085,0.02406983786628911,9.29397319264077,0.010769230769230769,0.04932996061596233,0.9845976892135344,0.9111718483088487,0.9844961240310077,0.09126005604771692
A02-STACK-q6,A02-STACK-q6,CV01,18,6500,0.012708017683380536,0.019446204962221842,9.29397319264077,0.010769230769230769,0.04932996061596233,0.9845976892135344,0.9111718483088487,0.9844961240310077,0.09126005604771692
CFQSR-08-N,CFQSR-08-N,CV01,18,6500,0.014478818200183258,0.026701182037297023,9.29397319264077,0.010769230769230769,0.04932996061596233,0.9845976892135344,0.9111718483088487,0.9844961240310077,0.09126005604771692
A02-STACK-q8,A02-STACK-q8,CV01,18,6500,0.013323276903047196,0.02346100876449754,9.29397319264077,0.010769230769230769,0.04932996061596233,0.9845976892135344,0.9111718483088487,0.9844961240310077,0.09126005604771692
C06,C06,CV01,19,6500,0.015176380962966552,0.011451556126719881,9.29397319264077,0.010769230769230769,0.04932996061596233,0.9845976892135344,0.9111718483088487,0.9844961240310077,0.09126005604771692
CFQSR-04-N,CFQSR-04-N,CV01,19,6500,0.014105977072359216,0.025795799755110375,9.29397319264077,0.010769230769230769,0.04932996061596233,0.9845976892135344,0.9111718483088487,0.9844961240310077,0.09126005604771692
