model_id,seed_index,validation_rows,nrmse,mae,mean_regret_m_s,infeasible_selection_rate,brier,auroc,recall,precision,ece
CFQSR-08-N,11,39000,0.01346856190007839,0.023878408771774263,16.806576945019742,0.06756410256410256,0.12247392928942265,0.8971983962581732,0.39900336076022713,0.7013648400896313,0.09764262831651918
CFQSR-08-N,12,39000,0.013466530114078005,0.023866058758230786,16.806576945019742,0.06756410256410256,0.12247392928942265,0.8971983962581732,0.39900336076022713,0.7013648400896313,0.09764262831651918
CFQSR-08-N,13,39000,0.01346501222885765,0.02387040241156905,16.806576945019742,0.06756410256410256,0.12247392928942265,0.8971983962581732,0.39900336076022713,0.7013648400896313,0.09764262831651918
CFQSR-08-N,14,39000,0.013462883467742841,0.023864077543330465,16.806576945019742,0.06756410256410256,0.12247392928942265,0.8971983962581732,0.39900336076022713,0.7013648400896313,0.09764262831651918
CFQSR-08-N,15,39000,0.013460078075060807,0.023862595698779007,16.806576945019742,0.06756410256410256,0.12247392928942265,0.8971983962581732,0.39900336076022713,0.7013648400896313,0.09764262831651918
CFQSR-08-N,16,39000,0.013455207015805137,0.02384507888570266,16.806576945019742,0.06756410256410256,0.12247392928942265,0.8971983962581732,0.39900336076022713,0.7013648400896313,0.09764262831651918
CFQSR-08-N,17,39000,0.013451973746163323,0.02383358872404255,16.806576945019742,0.06756410256410256,0.12247392928942265,0.8971983962581732,0.39900336076022713,0.7013648400896313,0.09764262831651918
CFQSR-08-N,18,39000,0.01346325232008878,0.023862170633497586,16.806576945019742,0.06756410256410256,0.12247392928942265,0.8971983962581732,0.39900336076022713,0.7013648400896313,0.09764262831651918
CFQSR-08-N,19,39000,0.01346607088191904,0.02386929469755373,16.806576945019742,0.06756410256410256,0.12247392928942265,0.8971983962581732,0.39900336076022713,0.7013648400896313,0.09764262831651918
CFQSR-08-N,20,39000,0.013465824690883962,0.023850404443011827,16.806576945019742,0.06756410256410256,0.12247392928942265,0.8971983962581732,0.39900336076022713,0.7013648400896313,0.09764262831651918
